,label,ID,strategy,augmented_strategy
3580,0,02-048,We give him extra time to do tsks and talk him through them, 
3581,0,02-048,We give him extra time to do tsks and talk him through them, 
3582,0,02-048,We give him extra time to do tsks and talk him through them, 
3583,0,02-048,We give him extra time to do tsks and talk him through them, 
3584,0,02-048,We give him extra time to do tsks and talk him through them, 
3585,1,02-048,Encourage participation by acknowleding successes, 
3586,1,02-048,Encourage participation by acknowleding successes, 
3587,1,02-048,Encourage participation by acknowleding successes, 
3588,1,02-048,Encourage participation by acknowleding successes, 
3589,1,02-048,Encourage participation by acknowleding successes, 
3590,1,02-048,Encourage participation by acknowleding successes, 
3591,1,02-048,Encourage participation by acknowleding successes, 
3592,1,02-048,Encourage participation by acknowleding successes, 
3593,0,02-048,"Model behaviour for him, or do the activity with him", 
3594,0,02-048,"Model behaviour for him, or do the activity with him", 
3595,0,02-048,"Model behaviour for him, or do the activity with him", 
3596,0,02-048,"Model behaviour for him, or do the activity with him", 
3597,0,02-048,"Model behaviour for him, or do the activity with him", 
3598,0,02-048,"Model behaviour for him, or do the activity with him", 
3599,0,02-048,"Model behaviour for him, or do the activity with him", 
3600,0,02-048,"Model behaviour for him, or do the activity with him", 
3601,0,02-048,"Model behaviour for him, or do the activity with him", 
3602,0,02-048,Talk about what to expect in the days leading to event, 
3603,0,02-048,Talk about what to expect in the days leading to event, 
3604,0,02-048,Talk about what to expect in the days leading to event, 
3605,0,02-048,Talk about what to expect in the days leading to event, 
3606,0,02-048,Talk about what to expect in the days leading to event, 
3607,0,02-048,Talk about what to expect in the days leading to event, 
3608,0,02-048,Talk about what to expect in the days leading to event, 
3609,0,02-048,Talk about what to expect in the days leading to event, 
3610,0,02-048,Talk about what to expect in the days leading to event, 
3611,0,02-048,Talk about what to expect in the days leading to event, 
3612,2,02-048,Lt him decide on the activity he would like to try and then choose an activity afterwards that he finds challenging, 
3613,2,02-048,Lt him decide on the activity he would like to try and then choose an activity afterwards that he finds challenging, 
3614,2,02-048,Lt him decide on the activity he would like to try and then choose an activity afterwards that he finds challenging, 
3615,2,02-048,Lt him decide on the activity he would like to try and then choose an activity afterwards that he finds challenging, 
3616,2,02-048,Lt him decide on the activity he would like to try and then choose an activity afterwards that he finds challenging, 
3617,2,02-048,Lt him decide on the activity he would like to try and then choose an activity afterwards that he finds challenging, 
3618,2,02-048,Lt him decide on the activity he would like to try and then choose an activity afterwards that he finds challenging, 
3619,2,02-048,Lt him decide on the activity he would like to try and then choose an activity afterwards that he finds challenging, 
3620,0,02-048,Doing things with, 
3621,0,02-048,Doing things with, 
3622,0,02-048,Doing things with, 
3623,0,02-048,Doing things with, 
3624,0,02-048,Doing things with, 
3625,0,02-048,Doing things with, 
3626,0,02-048,Having extra time to complete his tasks, 
3627,0,02-048,Having extra time to complete his tasks, 
3628,0,02-048,Having extra time to complete his tasks, 
3629,0,02-048,Having extra time to complete his tasks, 
3630,0,02-048,Having extra time to complete his tasks, 
3631,0,02-048,"Make activities easier for him, modify", 
3632,0,02-048,"Make activities easier for him, modify", 
3633,0,02-048,"Make activities easier for him, modify", 
3634,0,02-048,"Make activities easier for him, modify", 
3635,0,02-048,"Make activities easier for him, modify", 
3636,0,02-048,"Make activities easier for him, modify", 
3637,0,02-048,"Make activities easier for him, modify", 
3638,1,02-048,Ask him for his input directly, 
3639,1,02-048,Ask him for his input directly, 
3640,1,02-048,Ask him for his input directly, 
3641,1,02-048,Ask him for his input directly, 
3642,1,02-048,Ask him for his input directly, 
3643,1,02-048,Ask him for his input directly, 
3644,1,02-048,Ask him for his input directly, 
3645,1,02-048,Ask him for his input directly, 
3646,1,02-048,Ask him for his input directly, 
3647,1,02-048,Ask him for his input directly, 
3648,1,02-048,Ask him for his input directly, 
3649,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3650,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3651,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3652,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3653,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3654,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3655,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3656,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3657,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3658,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3659,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3660,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3661,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3662,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3663,3,02-048,Helping him on techniques on what clothes go into wash machines - sorting. same with dishes - sorting, 
3664,0,02-048,Having access to Resource people, 
3665,0,02-048,Having access to Resource people, 
3666,0,02-048,Having access to Resource people, 
3667,0,02-048,Having access to Resource people, 
3668,0,02-048,Having access to Resource people, 
3669,0,02-048,Having access to Resource people, 
3670,0,02-048,Having access to Resource people, 
3671,0,02-048,Having access to Resource people, 
3672,0,02-048,Having access to Resource people, 
3673,0,02-048,Having access to Resource people, 
3674,0,02-048,Having access to Resource people, 
3675,0,02-048,Having access to Resource people, 
3676,1,02-048,Let him warm up to othe people until he is comfortable enough to engage in paly, 
3677,1,02-048,Let him warm up to othe people until he is comfortable enough to engage in paly, 
